UniqueCount	AmbigCount
0	4
0	4
0	4
0	5
608	1
1636	2
6	492
342	507
2	28
5	243
0	1144
0	1138
7	1296
1	1204
1	1035
1	485
1	102
0	210
1	286
0	283
0	266
1	246
0	196
0	198
1	50
0	18
1	50
3	0
4	0
0	0
0	0
0	0
0	0
39	22201
33	23856
304	28253
121	18880
10	15376
8	3350
38	940
0	968
2	55
24	147
9	969
246	612
0	612
0	4
5	9
0	5
0	2
0	0
857	1849
1	1848
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	636
0	573
0	78
7	131
1	85
8	352
2	123
1	22
1	4
2	337
0	378
13	80
1	3758
0	3685
105	1988
0	2417
0	3230
0	1071
0	160
2	2521
2	2329
0	2315
0	152
0	2299
3	169
2	267
0	91
1	101
0	222
0	186
1	75
2	334
0	148
0	174
1	210
0	240
0	173
4	165
0	158
0	63
0	85
1	14
0	4
20	464
0	373
0	48
0	85
2	304
9	147
0	36
0	16
16	297
0	164
0	186
0	10
3	27
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	4
0	1
0	2
0	0
0	3
3	355
0	322
10	321
0	438
0	114
0	32
28	58
1	57
2	69
0	5
0	10
0	9
0	6
3	6
0	2
0	21
0	8
0	152
0	179
8	192
1	249
9	24
0	7
0	7
1	47
0	183
0	10
0	136
10	177
0	13
0	0
0	154
0	138
0	154
1	35
0	0
0	3
3	404
0	1
6	165
0	0
12	404
3	215
0	404
0	404
0	535
0	616
249	5448
115	5252
15	4125
0	4518
0	892
3	209
0	510
2	95
1	537
2	4724
0	0
1246	34
0	1103
62	1155
0	178
0	724
0	59
1	2
0	40
3	133
1	49
9	45
0	1145
43	514
30	308
1	158
3	199
13	68
0	1
0	1
0	4
4	5
1	0
0	1
0	0
0	0
148	677
2	415
2	82
17	560
1	6
0	6
0	2
0	2
578	2
21	2
934	776
0	217
0	413
0	351
0	20
0	14
5	85
0	38
22	165
0	38
0	103
0	5
0	776
10	726
10	209
1	684
0	675
0	566
1	610
0	522
0	534
0	522
0	81
2	22
0	9
0	84
0	245
0	192
0	174
3	83
0	27
1	30
0	5
0	17
0	18
2	24
0	720
13	215
2	75
1259	826
0	822
1	0
2	7
0	0
1	7
1	0
0	2
0	7
10	3
0	6
1	1
0	5
0	6
2	4
0	1
10	698
1255	698
0	0
2	45
0	104
0	77
7	448
4	424
6	331
12	156
0	376
1	73
4	41
7	6
0	7
0	1
3	4
0	8
1	20
0	13
0	24
6	9
3	16
0	218
0	117
1	103
0	97
0	29
0	29
0	2
1	12
3	0
2	1
0	321
8	154
1	306
0	219
7	6
1	1
0	9
1	9
0	2
0	274
0	3
2	261
0	14
0	7
2	221
7	0
9	148
1	393
1	340
0	38
0	347
1	336
0	38
1	7
0	19
6	227
0	119
1	193
0	617
7	81
0	222
0	127
0	55
1	9
0	555
0	104
0	3
3	32
23	52
0	34
1	365
1	14
1	223
0	452
0	462
0	0
0	0
0	0
0	0
0	0
0	0
0	63
2	1
0	0
0	0
0	0
70	499
13	480
0	339
0	159
0	47
0	31
0	85
0	51
0	322
5	315
0	104
48	322
3	9
3	252
0	242
0	7
0	0
5	89
0	1
0	24
0	23
0	59
0	8
0	1
0	0
0	21
134	0
25	819
2	162
0	159
1	710
0	176
0	330
1	511
0	28
0	11
0	297
10	79
0	9
2	48
0	8
0	44
4	36
0	2
0	1
0	39
4	23
5	1
0	298
0	196
4	702
0	818
4	218
0	795
3	542
2	652
0	517
0	36
0	43
2	291
0	328
4	293
1	62
0	822
0	0
0	0
0	0
0	0
143	1
0	36
0	5
2	36
0	0
0	0
9	164
2	164
0	118
0	4
0	3
0	3
0	69
0	1
0	6
1	12
2	12
0	10
0	3
0	11
0	6
1	16
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2133	5
14	723
4	692
8	132
1	440
0	68
10	469
0	194
2	315
1	211
0	198
1088	2
0	2
13	89
0	86
0	78
2	67
2	5
0	7
0	12
5	27
0	4
39	24
2	5
0	0
0	0
0	0
0	0
0	0
0	391
1	356
0	15
1	9
0	26
81	100
0	121
0	118
1	121
0	43
0	22
3	22
0	377
16	222
4	87
0	142
0	45
1	27
0	221
49	3825
5	1505
94	1597
1	410
5	995
0	372
34	1904
1	1606
14	2161
0	384
0	3796
1	1007
6	37
3	249
2	1974
8	527
0	1533
5	939
5	42
0	1
0	2
0	2
0	0
0	2
0	24
1	17
25	158
0	111
1	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	47
2	37
1	240
0	26
0	35
0	14
0	21
0	225
0	207
0	13
0	41
0	0
0	4
4	171
0	209
1	28
0	61
0	205
1	99
0	42
1	34
0	15
92	0
54	50
0	43
9	33
0	8
2	38
0	0
9	419
0	314
4	311
1	337
0	424
1	422
12	400
1	139
1	22
0	192
0	7
10	6
0	67
2	23
1	21
1	1172
1	878
7	99
27	42
0	1172
0	168
1	0
0	134
1	88
0	25
0	111
0	98
0	107
0	96
0	0
0	34
0	92
0	103
0	92
0	80
0	93
0	96
0	0
0	43
4	33
0	4
0	5
0	2
0	3
2	3
0	109
0	137
0	97
0	84
1	39
2	39
1	0
0	0
0	0
0	0
0	0
194	23656
6	3587
3	556
1	109
5	15044
5	18653
24	3583
21	17998
31	5288
0	452
146	453
0	79
0	51
0	71
0	16
0	68
1	61
0	13
0	72
0	58
0	0
0	1
0	0
0	0
34	56
0	4
0	28
0	20
0	13
0	1
0	73
53	3575
3	2304
1	2834
0	2142
0	2550
1	2724
298	3577
0	0
0	779
0	646
0	209
0	451
0	185
0	66
0	49
5	35
0	0
0	0
141	717
12	371
246	33
4	717
0	673
0	16
0	75
0	22
0	97
0	0
0	469
1	269
1	87
6	490
0	293
5	213
7	3541
10	3678
32	3581
9	2409
1	53
0	123
0	373
0	0
0	0
0	17
0	18
0	15
0	0
0	16
0	0
15	294
0	289
0	294
0	294
1	284
0	281
0	9
0	281
127	0
30	258
0	63
1	59
7	26
1	99
0	60
0	43
3	63
21	191
0	104
0	11
0	94
0	0
0	0
761	444
0	441
103	108
0	31
0	16
1	39
0	67
0	2
13	244
1	240
0	413
3	360
3	305
0	150
1	59
0	47
0	1
0	0
0	0
0	0
0	0
0	1838
5	1985
0	2149
2	167
0	1821
0	1911
0	1702
0	1536
0	1560
0	1311
4	0
0	393
3	122
0	327
12	139
0	38
0	76
0	130
0	129
0	16
1	178
0	33
0	2
0	9
12	8
0	108
12	0
45	0
0	5
0	7
4	202
2	77
0	69
0	68
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	124
21	1
40	5737
0	4961
10	4990
3	4897
7	4920
4	4847
0	157
3	213
56	2515
7	50
6	1
3	598
1	38
6	259
7	628
2	845
8	418
6	366
0	5273
183	326
2	220
6	126
3	287
7	52
5	305
2	244
1	256
18	347
12	350
0	258
2	189
5	71
8	151
0	134
0	5
2	5
0	2
0	3
9	1432
9	705
4	682
4	87
0	71
0	0
7	476
0	0
0	0
0	0
0	923
4	96
0	179
0	0
0	1393
2	84
0	0
0	0
4	1005
0	426
0	344
0	351
3	107
14	68
0	66
0	319
0	121
9	657
0	47
0	406
0	112
10	78
0	81
0	0
1	111
0	0
0	0
0	112
3	0
0	0
0	0
6	358
0	0
0	357
0	0
2	357
0	0
0	0
0	0
0	46
0	0
3	78
0	0
0	0
0	43
0	0
0	0
9	74
3	70
0	52
1	35
0	9
1	24
0	16
395	6469
0	4525
2	3715
10	5145
0	388
7	1994
43	591
12	233
1	17
0	0
0	0
0	0
0	0
1	10
3	29
8	19
0	0
0	0
0	0
0	0
0	0
43	8
0	3
0	5
1	1091
0	214
0	1311
4	1311
3	1164
0	998
0	340
4	159
1	197
0	161
1	314
1	302
3	948
3	192
0	545
1	111
0	115
0	151
0	249
0	258
0	635
0	224
0	357
2	776
1	615
0	34
2	106
0	84
0	52
3	76
0	24
2	343
1	628
0	935
0	0
0	0
0	0
0	1998
0	1667
0	370
79	352
1	166
3	189
0	272
0	177
0	98
0	2
10	101
0	25
2	54
0	18
2	463
2	414
7	285
1	131
0	78
0	0
0	0
0	0
0	0
0	0
0	0
1	214
9	223
1	43
0	20
1	214
0	191
0	41
0	25
5	20
2	83
705	11405
16	11405
0	9944
3	2660
8	1369
6	5
25	41
1	17
980	970
0	112
0	119
0	4
0	185
4	82
0	380
1	436
0	20
0	0
0	0
0	0
0	6
0	0
1	70
11	16
4	82
494	272
26	245
0	2
0	2
1767	3
0	0
0	0
0	0
0	0
607	109
0	109
0	3792
36	1962
0	2829
1	243
7	2090
3	640
0	202
0	2068
0	1480
0	57
7	1814
0	701
0	489
0	25
0	14
0	264
0	199
0	137
0	0
0	239
0	683
7	753
0	187
9	34
0	254
1	594
0	494
0	458
0	367
0	374
2	373
0	356
4	277
0	304
0	211
1	196
0	183
2	205
2	80
3	1
11	7
37	3356
1	10
0	7
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1176
0	1352
21	1024
0	57
0	800
0	572
0	19
1	44
0	92
0	53
13	293
0	143
0	190
0	185
0	11
0	1
0	4
0	1357
0	0
0	58
11	3172
0	382
48	3250
0	3087
25	4
0	3071
6	41
0	172
27	3215
1	1279
16	1469
5	529
1	401
1	352
1	59
0	115
3	2038
3	138
0	86
0	188
0	50
165	36
1	3
0	0
0	16
0	12
3	5
0	879
1	802
1	686
0	712
1	543
1	54
1	296
0	40
0	14
0	155
0	23
0	31
0	0
0	0
0	35
0	37
1	24
0	17
0	18
1001	31
0	31
18	1
0	95
0	1093
21	2042
0	2064
0	107
15	214
0	106
20	1930
0	1463
0	1404
0	1523
1	26
0	64
0	1503
0	1581
0	1585
0	213
2	1377
0	68
0	1797
1	58
12	65
7	18
1	1097
6	60
3	137
1	93
5	0
0	131
1	357
0	289
7	2064
0	1213
0	1
0	1
0	0
0	1
1	0
2	11
73	71
1	25
1	52
0	1
1	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
2	2476
37	2830
2	2611
0	51
1	195
0	91
0	9
0	1
0	111
1	87
0	120
0	24
20	208
0	192
0	0
2	17
0	16
0	12
7	112
1	82
0	8
10	57
0	32
0	5
3	0
5	12
3	14
19	6
0	4
0	2
0	0
416	1853
367	1853
4	21
0	13
0	7
0	1
0	17
0	0
0	0
0	0
0	0
0	0
0	0
32999	10818
1	2538
0	3410
0	1678
12	680
4	886
1	286
22	3687
6	1
0	65
0	7
0	45
0	53
0	24
0	51
0	39
1	11
0	6
2	8
8	5
0	32
0	0
0	12
6	1
10	340
3	341
2	23
0	299
1	279
10	0
1	24
1	9
0	2160
0	2690
0	1604
0	286
1	1111
0	2086
4	52
0	2164
0	2157
0	710
0	1246
0	1021
0	5
0	6
0	6
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
26	53
0	1
0	48
0	2
0	4
0	32
0	0
0	20
0	3
0	3
0	3
0	1
0	5
0	1
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	919
0	25
0	626
3	14
0	169
0	406
0	608
1	269
0	650
0	855
2	5
0	782
0	45
1	291
0	524
7	721
0	18
0	579
0	94
1	2
1	379
0	41
1	0
11	324
0	6
7	266
4	9
0	32
1	6
0	205
0	856
0	827
21	428
12	86
0	430
5	175
1	33
6	14
1	2
0	108
6	142
159	142
0	0
0	0
0	0
0	0
451	89
13	88
52	928
5	609
6	523
0	64
2	30
1	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	31
1	13
0	0
0	0
0	1722
0	13
0	0
4	1
0	0
0	215
0	214
0	200
0	213
0	206
0	77
0	75
0	73
0	35
0	54
0	0
0	0
1	2
0	0
0	0
17	128
4	0
0	128
0	3
0	2
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1130
0	1143
0	74
5	371
1	1
0	44
4	61
0	51
1	49
0	52
1	0
0	46
0	2
1	5
0	8
0	8
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
19	638
1	4
2	1
0	1
0	0
0	0
22	2340
0	2154
10	84
1	2125
0	2292
1	2044
0	23
0	1646
0	446
5	1255
0	1307
1	1090
0	140
6	53
0	160
0	85
0	40
0	84
8	61
1	77
0	190
0	62
3	2329
0	599
29	2317
0	1927
0	438
0	241
0	1491
0	781
0	462
0	82
0	653
3	62
3	126
0	111
0	241
31	49
0	30
3	23
1	20
4	36
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1337
0	1503
0	1570
0	203
1	179
0	1
363	1426
28	959
3	1021
1	553
0	303
0	304
18	338
1	333
1	1
2	0
1	10
1	9
0	453
0	945
4	3356
0	3458
1	100
2	768
0	152
12	354
0	335
1	61
6	365
0	329
0	306
0	177
0	250
1	216
0	0
0	0
20	517
6	505
32	547
1	35
2	71
4	517
0	2
1	387
0	100
1	204
0	4
0	74
5	334
0	17
1	54
0	1
0	1
0	4
3	4
0	1
0	0
0	169
42	169
0	15
0	101
0	3
1	8
13	83
5	85
5	2
7	19
1	2
1	12
0	0
0	4
3	2
0	1
0	1
0	4
0	4
0	1
1	0
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	32
110	2332
0	2169
0	2049
1	60
2	122
1	1693
0	19
1	2
3	56
0	2307
0	41
0	42
0	42
0	42
0	41
0	41
4	12
0	8
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	23
0	0
0	1
0	1
0	1
0	0
0	0
0	0
60	158
0	63
0	6
0	0
1	0
0	0
0	155
0	164
0	1
0	6
3	43
5	88
13	68
36	227
1	223
0	10
1	5
2	49
0	35
2	0
0	17
0	40
0	14
0	0
0	1
0	13
127	426
0	426
48	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2271	342
3	159
28	280
0	111
0	0
0	0
0	0
0	219
0	133
0	508
0	15
2	510
8	43
8	571
0	122
0	162
2	401
5	328
2	235
2	373
48	404
12	330
1	525
2	456
0	457
0	19
0	38
1	23
0	2
0	35
0	29
1	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	0
551	516
2	476
0	207
0	30
0	14
9	35
2	1682
0	1786
250	1560
1	1134
2	1677
0	1687
3	523
0	1847
50	1062
5	9
1	245
1	399
0	289
52	149
1	5
0	0
0	4
0	4
0	0
0	4
0	4
0	5
0	0
0	42
2	84
0	40
0	46
0	81
0	53
0	34
0	33
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	47
6	153
0	96
1	54
0	94
3	66
1	53
0	711
0	27
12	4
1	26
72	23
0	654
0	431
0	0
0	2
2	0
1	2
299	198
0	197
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
144	4084
11	16326
128	17105
6	94
1	144
2	98
6	98
0	389
1	975
7	5984
1	230
274	136
1	6
1	434
0	17130
69	74
0	74
0	53
236	1342
2	93
0	1091
0	383
0	857
2	859
0	826
4	431
0	56
21	50
0	28
0	28
0	8
10	22
73	78
0	1
2	2
0	1
20	77
0	0
0	0
0	0
0	0
0	0
0	0
0	126
37	126
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	995
0	1026
2	522
0	419
0	264
0	48
12	431
14	60
0	82
0	37
1	126
1	117
4	113
7	0
1	9
11	28
0	5
0	4
0	140
0	78
0	11
1	28
0	39
4	206
0	54
0	45
0	10
0	20
0	45
2	86
0	76
0	48
0	147
2	8
0	7
2	83
0	5
0	50
0	18
1	125
0	3
0	64
4	87
1	60
1	169
1	22
1	44
0	4
0	0
0	33
0	31
2	43
0	5
0	0
0	1
0	2
0	13
0	104
0	156
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	2
0	1
0	43
125	135
0	80
0	19
1	70
6	31
0	54
0	33
0	10
0	81
3	578
9	461
0	517
0	394
0	246
1	130
0	129
1	18
2	65
0	104
0	226
4	166
0	175
0	85
0	35
0	65
0	59
0	103
0	15
0	60
6	162
13	182
0	178
4	63
0	42
0	132
0	27
9	293
2	311
0	319
0	342
0	334
2	258
0	258
0	213
2	239
1	0
0	87
0	43
1	0
6	17
0	256
0	0
27	115
0	115
3	0
0	0
39	19
1	19
0	0
0	0
4	1230
0	211
0	1230
0	961
16	304
0	102
0	297
2	32
0	4
2	281
1	67
0	198
0	215
1	136
0	93
0	0
10	216
356	216
1886	376
1	44
0	327
0	0
0	0
0	0
0	0
0	502
29	398
0	466
0	217
0	401
2	36
3	70
0	91
8	76
0	0
0	274
0	55
0	6
1	1
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	4
1	3
0	3
0	3
1	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	2
0	1
0	20
0	20
0	2
0	8
0	1
0	1
0	0
9	528
719	682
12	129
0	2
0	33
0	68
2	22
1	15
2	178
0	175
0	34
0	168
0	13
0	1
0	76
0	25
1415	4537
10	1254
7	384
1	238
2	603
1	18
3	7
0	150
12	1011
6	2064
0	0
0	0
0	0
0	915
0	701
1	836
1	687
0	498
0	671
0	662
0	670
0	623
0	628
2	571
0	532
0	114
1	399
0	218
1	444
0	0
0	93
2	64
0	22
0	5
0	2
0	2
0	2
0	10
0	2
0	2
0	2
0	5
0	10
0	10
0	8
0	10
0	8
0	10
0	10
0	6
0	5
0	10
0	0
0	5
0	0
8	105
0	96
16	111
1	119
5	25
0	23
0	5
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
4	0
0	4
0	836
11	762
1	923
12	847
2	746
37	267
0	263
1	131
0	73
0	63
1	17
2	8
0	56
0	52
0	53
0	54
0	12
0	51
0	44
0	2
1	7
0	12
0	8
0	3
0	0
0	34
1	1
0	8
0	0
0	0
0	4
3	2
0	1
0	1
0	1
0	4
0	4
0	1
0	1
0	0
1	0
0	0
1	229
32	493
0	410
1	503
2	52
8	413
16	537
21	703
9	788
1	1055
0	602
6	576
8	388
4	577
0	57
0	7
1	346
14	509
0	46
3	322
0	482
6	128
1	354
0	48
1	314
0	302
0	178
0	96
0	235
1	39
0	11
0	60
0	113
0	103
0	78
1	65
1	20
0	0
0	15
0	0
0	15
0	0
0	0
0	0
0	13
0	1
0	1
0	2
0	1
1	2
0	0
0	0
2868	3651
6	1141
15	237
0	1399
0	2289
4	384
3	134
6	62
4	35
1	133
27	249
3	324
1	381
1	129
0	240
0	116
7	125
0	5
12	5
0	0
0	0
0	0
0	0
0	0
259	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	182
0	165
0	25
6	21
0	0
0	0
0	0
0	0
62	34
0	34
0	0
0	0
7	131
0	43
25	181
57	511
10	121
0	349
1	7
3	2
1	9
2	12
0	100
1	292
0	791
4	208
0	9
0	627
0	430
2	30
3	702
1	724
0	469
0	185
0	134
0	25
0	75
0	467
0	0
0	0
1	0
48	22
9	22
0	0
0	18
1	5
5	2
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	17
1	2
0	1
0	15
0	3
0	3
83	1
1	56
1	1956
163	2011
2	311
0	279
10	245
1	231
0	184
0	136
6	14
8	1949
0	0
0	286
0	181
0	6
2	286
0	15
0	241
3	228
1	45
3	243
0	254
0	41
1	37
0	234
2	14
0	33
1	36
1	19
0	0
1	4
0	5
0	1
0	33
9	189
0	143
0	13
0	6
3	4
1	7
0	12
0	241
167	1065
4	86
0	187
1	932
15	245
0	186
1	203
1	11
6	1
0	1
2	3
0	2
0	1
20	13
0	13
0	10
4	218
6	877
0	609
2	847
0	55
0	31
2	72
1	51
0	51
0	37
0	9
0	15
0	15
0	10
0	7
0	3
0	7
0	1
0	28
6	276
1	27
0	18
0	12
10	272
376	2799
5	483
0	1698
2	11
1	977
0	801
0	360
0	387
14	401
0	421
3	92
2	187
6	91
0	17
0	87
0	11
0	10
0	1
0	8
1	11
0	21
12	24
127	201
11	53
4	86
0	27
0	20
0	11
0	0
0	59
8	13
0	48
2	0
1	20
13	8
0	24
1	65
0	9
0	0
0	0
0	79
6	78
0	75
0	13
0	0
0	5
0	5
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	4
0	6
0	104
0	104
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	17
19	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	221
0	216
0	60
1	5
28	164
0	78
0	61
0	120
0	1317
8	528
0	1166
223	1420
0	1407
9	1408
2	391
4	38
0	56
2	36
2	0
1	558
67	645
18	669
0	0
0	28
5	68
0	0
1	66
0	45
3	6
1	75
0	38
2	26
2	27
2	639
25	40
0	3
0	35
0	20
0	18
0	5
0	19
16	19
0	6
11	1999
23	1969
0	1874
3	71
0	891
4	426
0	6
0	1
2	1955
15	52
4	1
29	286
3	185
0	195
0	32
0	706
0	0
1	44
4	592
0	583
8	596
0	660
0	615
3	223
0	520
0	450
0	348
2	197
15	169
0	390
2	320
0	8
0	2
0	238
0	160
0	26
0	22
0	279
9	53
0	98
0	20
0	13
0	29
0	64
0	8
0	73
0	418
0	114
2	419
5	423
0	504
0	659
0	611
0	628
0	679
19	537
0	407
3	652
0	526
0	637
0	135
0	150
1	108
1	94
0	122
0	0
1	52
0	34
0	19
0	2
0	0
0	21
0	11
6	104
0	129
0	0
0	1
2	115
0	228
13	174
0	188
7	0
11	89
11	5
10	2
1	5
0	37
1556	570
7	385
12	384
0	88
1	120
18	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
140	30
0	29
667	1
0	4673
192	1149
22	1070
27650	4714
0	89
7	355
526	66
1	47
1	230
0	1
0	1
0	0
0	1
52	1363
21	709
1	719
12	897
0	617
4	1
1	1
9	1650
73	1486
2	945
2	76
0	611
0	213
0	212
0	102
97	365
9	362
0	7
0	168
0	308
0	132
1	36
0	289
5	307
3	272
1	260
0	235
0	246
0	8
0	218
0	198
2	9
0	87
0	27
0	61
0	49
0	26
0	8
0	21
0	0
0	12
0	15
0	18
1	12
0	17
3	10
0	12
0	294
406	1
0	0
0	0
8	105
0	103
0	3
2	1
0	1
2	579
172	3259
1	3185
7	0
1	254
7	3244
0	453
1	97
0	62
11	90
2	47
0	306
4	158
0	216
1	193
0	133
0	0
25	1
0	1
74	41
0	11
0	34
0	34
0	12
0	6
0	4
2	7
0	0
0	3
0	1
1	0
34	1823
2	68
90	1638
22	22
0	442
3	9
0	19
0	267
1	313
3	480
1	680
0	448
0	874
6	326
0	210
0	282
0	561
0	244
1	327
0	158
1	878
0	391
0	102
0	592
2	700
0	17
0	8
0	35
0	597
0	198
2	459
0	129
1	10
24	49
1	39
0	8
0	29
0	16
0	0
562	1945
0	1462
0	125
1	884
5	645
0	82
1	419
1	17
0	0
0	0
1	6
0	0
0	2
0	0
0	0
0	3
0	3
1	16
221	66
0	65
1	542
1	559
0	1143
0	141
0	31
0	3
0	1
2	6
1	54
0	0
0	24
0	47
1	21
0	11
0	27
0	3
0	0
0	54
0	21
1865	2
0	5
2	14
0	3
0	9
1	2
0	0
0	9
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
14285	3252
2	750
0	2481
51	403
0	337
0	384
1	62
0	15
4	28
3	19
0	24
0	19
0	19
0	12
0	336
3	108
1	155
0	144
0	2
1	42
1	31
0	13
0	9
0	7
0	12
0	6
0	1
0	7
0	2
1	5
8	4
1	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
4	342
11	5144
0	1454
4	3805
4	1236
0	1004
0	967
13	805
7	576
3	161
14	98
34	96
2	47
1	22
0	34
1	33
0	0
0	0
394	0
0	1
0	1
0	1
0	1
2	0
3	17
0	62
0	14
4	49
0	6
1	30
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
468	150
0	150
0	97
0	0
3	6
0	0
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	33
0	176
0	5
0	1861
1	14
0	5
0	1220
0	7
0	151
1	996
0	684
0	144
0	205
0	185
5	43
0	200
1	163
0	200
3	481
0	1849
2	1609
2	125
2	15
0	143
0	190
0	5
0	4
14	1636
0	169
7	923
0	144
0	178
0	1456
6	826
0	37
0	81
0	89
0	144
0	260
4	504
0	241
0	245
1	28
0	7
1	292
0	212
0	18
0	115
3	1847
3	57
17	1873
0	1863
13	253
98	745
0	587
0	512
11	186
1	279
4	485
0	515
0	469
17	474
27	861
4	863
0	34
2	668
1	293
0	597
0	8
1	119
0	70
0	6
0	23
1	49
5	6
1	5
0	862
0	0
0	84
0	0
0	1
0	1
0	0
0	0
0	12
0	7
0	1
0	5
0	9
0	3
0	9
0	6
0	0
0	12
0	6
0	9
0	9
0	1
0	0
0	0
0	2
0	2
0	2
0	15
0	2
0	1
0	1
0	2
0	2
0	3
0	0
0	1
0	0
0	17
0	17
0	17
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	329
14	146
10	2314
0	194
0	113
0	97
1	1706
0	174
0	1908
2	151
7	1714
2	1472
5	30
0	167
1	1251
0	64
0	56
0	993
0	71
0	183
12	1061
6	276
0	0
0	0
0	0
0	0
0	1713
76	8695
14	676
0	50
3	285
0	195
0	414
1	396
0	453
0	12
0	797
0	323
22	48
19	158
0	43
7	936
3	815
47	8769
0	0
0	7
1	7
0	7
0	2
0	3
0	2
0	0
0	0
0	7
247	677
19	611
0	595
0	22
0	75
0	15
6	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1889
0	1870
0	956
0	1745
2	1687
1	1339
0	1109
0	1075
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	2
0	0
0	3
3	4188
0	4504
0	1988
1	2008
2	2019
62	4362
0	316
0	627
2	343
0	608
0	131
7	1924
6	124
2	1779
1	1533
0	1244
4	95
3	71
2	82
1	31
0	70
2	86
3	62
0	53
0	47
0	12
0	46
1	36
0	923
0	900
0	710
0	803
0	820
0	897
0	820
0	725
0	693
0	692
0	630
0	779
0	913
0	899
0	858
0	728
0	763
4	842
0	706
0	863
0	679
0	893
0	778
0	866
0	862
1	721
6	243
0	702
0	801
0	663
0	650
0	748
0	746
0	604
0	772
0	735
0	682
0	542
0	597
0	603
0	734
0	367
0	573
0	664
0	628
0	666
0	501
0	686
0	616
0	681
2	485
1	372
5	491
0	51
0	438
0	1
0	243
21	522
2	523
0	4
0	244
0	176
1	167
1	79
0	4
0	82
0	92
0	49
0	40
2	34
0	3
243	971
0	55
2	7
7	925
0	25
0	3
0	11
1	14
0	25
0	6
0	4
0	8
0	6
0	3
0	0
0	2
0	2
0	2
0	7
0	1
0	4
0	7
0	3
0	3
0	2
0	2
0	0
5	34
0	59
0	49
0	47
0	54
0	53
0	58
38	65
2	61
1	29
